credit_score,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,country_Germany,country_Spain,has_balance,age_group,balance_per_product,tenure_age_ratio
1.9799846730680322,0.9075073760391895,-0.944938107739212,1.0299540348670502,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.4134938869652429,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,-1.6492507422878022,-1.1065705263600338,1.5471267325801594
-0.8049713501756746,-1.1019194184013075,-0.3749328399790146,1.3751852025436078,2.094565446966358,0.8088303613464911,-1.5599603824616144,0.9706796511674592,0.056780941471152105,1.729168857473399,-0.5777351694118379,0.7522394308224003,0.1215190789848348,0.7159672455720625,1.337340207500255
-0.898148317496096,0.9075073760391895,0.2900733057412157,0.6847228671904925,0.3763071437895057,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.0990358761226722,-0.578312520305949,-0.5777351694118379,0.7522394308224003,0.1215190789848348,0.652350476870034,0.32337120857987056
0.6651541342131967,-1.1019194184013075,-0.6599354738591133,-0.6962018035157382,0.4570918737488625,0.8088303613464911,0.6410419208351961,-1.0302059992679113,0.25150188157477144,1.729168857473399,-0.5777351694118379,0.7522394308224003,0.1215190789848348,-0.18276660856412233,-0.49380794313546056
0.654801137844261,0.9075073760391895,1.3350829633015777,-1.3866641388688534,0.3653503193115956,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.47503982824604224,1.729168857473399,-0.5777351694118379,0.7522394308224003,1.8922889002574717,0.6403231440112525,-1.3330133181760366
-1.043090266661196,-1.1019194184013075,-0.5649345958990805,1.3751852025436078,-0.05767710510230121,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.06762854954376657,-0.578312520305949,1.7308968761899124,0.7522394308224003,0.1215190789848348,0.17596491210960255,1.5119951170775905
-0.9809722884475817,-1.1019194184013075,-0.8499372297791791,0.6847228671904925,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.5160483925097095,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,-1.6492507422878022,-1.1065705263600338,1.0705061124869824
-1.0948552485058745,-1.1019194184013075,0.4800750616612815,-1.0414329711922958,0.8211355332525805,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,0.1511876269093411,1.729168857473399,-0.5777351694118379,0.7522394308224003,0.1215190789848348,1.1406396810910604,-1.0350563367289949
-2.2854498309334814,0.9075073760391895,-0.0899302060989159,1.3751852025436078,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,-1.5293510746955896,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,1.1098291977952115
0.08538633755279673,0.9075073760391895,-0.944938107739212,1.3751852025436078,0.10490313909009633,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.27205502399384346,1.729168857473399,-0.5777351694118379,0.7522394308224003,-1.6492507422878022,0.35442964129334037,1.9335759083777202
-0.23555654988421038,-1.1019194184013075,1.1450812073815118,1.3751852025436078,1.2764841371849232,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.49834654848322796,1.729168857473399,-0.5777351694118379,0.7522394308224003,1.8922889002574717,0.266960079555961,0.43324410828754256
-0.7221473792241889,0.9075073760391895,-0.8499372297791791,-1.7318953065454112,-0.37062647834465273,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,1.6893228452087785,-0.578312520305949,1.7308968761899124,0.7522394308224003,-1.6492507422878022,-0.167560375488215,-1.5444666738003285
-0.9809722884475817,-1.1019194184013075,-0.2799319620189817,-1.0414329711922958,0.9282298686738892,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,1.3594570799647039,-0.578312520305949,-0.5777351694118379,0.7522394308224003,0.1215190789848348,1.2581973933642592,-0.9218540710471055
-0.2562625426220818,-1.1019194184013075,-0.3749328399790146,-0.6962018035157382,-1.2260588112551243,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,-0.34083253254538187,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,-0.5838643800334673
-0.14237958256378896,-1.1019194184013075,0.005070671861117005,1.3751852025436078,0.9865876118804998,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.3120793651916771,1.729168857473399,-0.5777351694118379,0.7522394308224003,0.1215190789848348,1.3222568299143542,1.0417703467437491
0.2820932685625753,-1.1019194184013075,-1.6099442534594424,-0.35097063583918053,1.5806515495549143,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.2485581294795813,-0.578312520305949,-0.5777351694118379,0.7522394308224003,-1.6492507422878022,1.9743622581078673,0.4931742113849105
1.1103329780774323,-1.1019194184013075,-0.46993371793904753,-1.3866641388688534,1.2481627547971206,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.6802874361117227,-0.578312520305949,-0.5777351694118379,0.7522394308224003,0.1215190789848348,1.609388500024093,-1.2148482424345428
0.02326835933918245,-1.1019194184013075,3.3301014004622687,-1.7318953065454112,0.7206490976900106,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.057315150405884,-0.578312520305949,-0.5777351694118379,0.7522394308224003,1.8922889002574717,1.030335476552587,-1.5444666738003285
-0.9913252848165174,0.9075073760391895,-0.6599354738591133,1.7204163702201654,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,0.9706796511674592,1.201348452331925,-0.578312520305949,1.7308968761899124,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,1.9577290950825645
0.31315225766938243,0.9075073760391895,0.7650776955413803,1.3751852025436078,0.3313420915612269,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.7017281154936825,-0.578312520305949,-0.5777351694118379,0.7522394308224003,0.1215190789848348,0.6029922297563443,0.6015598837171963
-1.6642700487973388,-1.1019194184013075,-0.1849310840589488,-0.6962018035157382,0.6434270732974979,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-1.3133268493585963,-0.578312520305949,-0.5777351694118379,0.7522394308224003,0.1215190789848348,0.9455686726971269,-0.6357888143115586
0.6133891523685181,0.9075073760391895,0.38507418370124863,1.3751852025436078,0.8331424690086295,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-1.164000299821492,-0.578312520305949,-0.5777351694118379,0.7522394308224003,0.1215190789848348,1.1538197236520373,0.8011902147350284
0.872214061591911,0.9075073760391895,1.0500803294214789,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,0.9706796511674592,0.8258086947181746,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,-1.0961855649517092
-0.898148317496096,-1.1019194184013075,1.3350829633015777,-1.0414329711922958,-0.4961451140571249,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.0234350719143248,-0.578312520305949,-0.5777351694118379,0.7522394308224003,1.8922889002574717,-0.3053424869692978,-1.1215599625517447
1.5762178146795394,0.9075073760391895,-0.46993371793904753,-0.35097063583918053,1.068216989584517,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.26405622928801753,1.729168857473399,-0.5777351694118379,0.7522394308224003,0.1215190789848348,0.1526518309745342,-0.22599294833718592
-0.5254404482144104,0.9075073760391895,1.7150864751417092,1.3751852025436078,0.9964150289978192,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.06658531911038708,1.729168857473399,-0.5777351694118379,0.7522394308224003,1.8922889002574717,0.11324304061108433,0.2250640624853185
-0.1734385716705961,0.9075073760391895,0.8600785735014131,-1.0414329711922958,0.4954637938098715,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.06944238557063738,1.729168857473399,-0.5777351694118379,0.7522394308224003,0.1215190789848348,0.7831490211947719,-1.0775071893076784
0.7790370942714895,-1.1019194184013075,-0.3749328399790146,1.3751852025436078,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,0.9706796511674592,0.01441036678710986,-0.578312520305949,1.7308968761899124,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,1.337340207500255
0.7893900906404252,0.9075073760391895,-1.039938985699245,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-1.3967484805476948,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,-1.6492507422878022,-1.1065705263600338,0.4567879619339137
0.43738821409661094,-1.1019194184013075,0.1950724277811828,1.3751852025436078,1.6867315692980571,2.5279172079915306,0.6410419208351961,0.9706796511674592,1.5383963035691175,1.729168857473399,-0.5777351694118379,0.7522394308224003,0.1215190789848348,-0.040771061115987314,0.9156124740727876
1.2345689345046609,-1.1019194184013075,-0.8499372297791791,1.0299540348670502,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,0.014411238907519023,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,-1.6492507422878022,-1.1065705263600338,1.4440736533851695
0.4270352177276753,0.9075073760391895,-0.944938107739212,-0.35097063583918053,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-0.4007362159342077,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,-1.6492507422878022,-1.1065705263600338,0.0013300293899154347
1.4002168764076324,-1.1019194184013075,-0.6599354738591133,0.33949169951393476,0.612078795713751,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-1.4640137323098334,-0.578312520305949,1.7308968761899124,0.7522394308224003,0.1215190789848348,0.9111575922048412,0.5568507875294073
-0.9809722884475817,-1.1019194184013075,0.10007154982114991,1.3751852025436078,0.8584388824211144,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,-1.4257053200673522,-0.578312520305949,-0.5777351694118379,0.7522394308224003,0.1215190789848348,1.1815876581351255,0.9771144373941244
0.6340951451063895,0.9075073760391895,-1.1349398636592778,1.7204163702201654,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-0.09045513544531117,-0.578312520305949,1.7308968761899124,-1.3293639751199042,-1.6492507422878022,-1.1065705263600338,2.606283626892533
-0.6703823973795103,0.9075073760391895,-0.46993371793904753,-0.005739468162622887,1.472159098995637,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,-1.3896750607575528,-0.578312520305949,1.7308968761899124,0.7522394308224003,0.1215190789848348,1.8552698314497522,0.10362548302859972
-0.4322634808939889,0.9075073760391895,0.8600785735014131,-1.3866641388688534,0.5078490714006154,2.5279172079915306,0.6410419208351961,0.9706796511674592,1.4790087410384039,-0.578312520305949,-0.5777351694118379,0.7522394308224003,0.1215190789848348,-0.47212799782972387,-1.3109869315540035
0.20962229398002527,-1.1019194184013075,-0.944938107739212,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,1.0171069110641933,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,-1.6492507422878022,-1.1065705263600338,-0.3851191464076454
0.43738821409661094,-1.1019194184013075,-0.3749328399790146,-0.005739468162622887,0.7667944416070934,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-0.19231426420344225,-0.578312520305949,-0.5777351694118379,0.7522394308224003,0.1215190789848348,1.0809893327216487,0.056537149144439997
-2.2129788563509316,0.9075073760391895,-1.039938985699245,-1.0414329711922958,0.5261799499914002,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,0.9289235024413449,-0.578312520305949,1.7308968761899124,0.7522394308224003,-1.6492507422878022,0.8168662204875398,-0.7439648195066317
-0.49438145910760317,0.9075073760391895,0.4800750616612815,1.3751852025436078,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,0.6732321012644739,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,0.747879843020673
0.5409181777859681,0.9075073760391895,1.810087353101742,-0.35097063583918053,0.26565331316906343,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-0.25434574696641915,-0.578312520305949,1.7308968761899124,0.7522394308224003,1.8922889002574717,0.5308854980657777,-0.771568188946893
0.48915319594128953,0.9075073760391895,0.4800750616612815,1.7204163702201654,0.6417872174709207,0.8088303613464911,0.6410419208351961,-1.0302059992679113,1.7150831890049594,1.729168857473399,-0.5777351694118379,0.7522394308224003,0.1215190789848348,-0.0813958378724325,1.00258501155634
-2.461450769205389,0.9075073760391895,0.005070671861117005,-1.3866641388688534,0.8762467921118418,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.0319099340402937,1.729168857473399,-0.5777351694118379,0.7522394308224003,0.1215190789848348,0.047288227997482724,-1.2571070048509865
2.0628086440195177,0.9075073760391895,-0.6599354738591133,-0.35097063583918053,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.4109374755941642,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,-0.14358836624717128
0.6755071305821324,-1.1019194184013075,1.2400820853415448,0.6847228671904925,-0.1670931784519196,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-1.4847468252197302,-0.578312520305949,-0.5777351694118379,0.7522394308224003,1.8922889002574717,-0.5253530458867928,-0.03582831510872072
0.4684472032034181,0.9075073760391895,-0.8499372297791791,-0.35097063583918053,0.6042954197177741,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.639337787232781,1.729168857473399,-0.5777351694118379,0.7522394308224003,-1.6492507422878022,0.9026137614574019,-0.05019651020757951
0.27174027219363955,0.9075073760391895,0.10007154982114991,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-0.18808587561190462,-0.578312520305949,1.7308968761899124,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,-0.14358827869229893
-0.7739123610688674,0.9075073760391895,-1.039938985699245,-1.3866641388688534,0.6895080493419832,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-0.7108472329433275,1.729168857473399,-0.5777351694118379,0.7522394308224003,-1.6492507422878022,-0.05520407035230512,-1.1442157466534801
0.9653910289123323,0.9075073760391895,-0.3749328399790146,0.6847228671904925,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.9888835799702153,-0.578312520305949,1.7308968761899124,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,0.6969386783223475
1.4002168764076324,0.9075073760391895,-0.3749328399790146,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-0.12240805741843122,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,-0.5838643800334673
-1.9127419616517958,0.9075073760391895,-0.944938107739212,0.33949169951393476,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,-1.6907543988099105,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,-1.6492507422878022,-1.1065705263600338,0.7742283809850377
-0.14237958256378896,0.9075073760391895,0.38507418370124863,-0.6962018035157382,1.5380072721446318,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.08789488361070676,-0.578312520305949,1.7308968761899124,0.7522394308224003,0.1215190789848348,1.9275515311522848,-0.7625810442885428
1.5762178146795394,0.9075073760391895,-0.2799319620189817,-1.3866641388688534,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.8658432076743698,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,-1.233160372423717
0.27174027219363955,0.9075073760391895,-0.2799319620189817,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-1.603070715181483,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,-0.2992414682938826
0.6237421487374538,-1.1019194184013075,-1.039938985699245,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.10065754883926463,-0.578312520305949,1.7308968761899124,-1.3293639751199042,-1.6492507422878022,-1.1065705263600338,0.4567879619339137
-1.7470940197488245,0.9075073760391895,1.5250847192216435,-0.005739468162622887,0.33607802600791165,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-0.37177920199046866,-0.578312520305949,-0.5777351694118379,0.7522394308224003,1.8922889002574717,0.6081908765086478,-0.5256459533476389
2.0628086440195177,-1.1019194184013075,-0.5649345958990805,0.6847228671904925,0.9357727881283419,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,0.23455047718286523,1.729168857473399,-0.5777351694118379,0.7522394308224003,0.1215190789848348,1.2664772743816637,0.8327813857713863
-0.22520355351527466,0.9075073760391895,-0.2799319620189817,-1.3866641388688534,1.3704524026662657,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.8135297626301259,-0.578312520305949,1.7308968761899124,0.7522394308224003,0.1215190789848348,0.31853493412695544,-1.233160372423717
-0.8049713501756746,-1.1019194184013075,-1.2299407416193107,-0.35097063583918053,0.8463783335242984,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,0.873583276305237,-0.578312520305949,-0.5777351694118379,0.7522394308224003,-1.6492507422878022,1.1683487642992276,0.17969111884990918
0.17856330487321814,0.9075073760391895,0.2900733057412157,-0.6962018035157382,1.1891179929004403,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,0.14666306622686892,-0.578312520305949,-0.5777351694118379,0.7522394308224003,0.1215190789848348,1.5445749213881832,-0.7439647242088147
-1.1259142376126816,0.9075073760391895,-0.46993371793904753,1.0299540348670502,0.5180365312566788,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,0.7848094421654199,-0.578312520305949,1.7308968761899124,0.7522394308224003,0.1215190789848348,0.8079271699507354,1.0924807771259566
0.9239790434365894,0.9075073760391895,-0.5649345958990805,-1.0414329711922958,0.8048857755301956,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,0.6477848486951644,1.729168857473399,-0.5777351694118379,0.7522394308224003,0.1215190789848348,1.1228022825459154,-0.8652529424941243
-0.30802752446676035,0.9075073760391895,1.0500803294214789,-0.6962018035157382,1.3917679601176003,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,0.5462534627867777,-0.578312520305949,1.7308968761899124,0.7522394308224003,0.1215190789848348,1.7670242829213416,-0.8720450105273996
-0.6496764046416389,0.9075073760391895,-0.6599354738591133,-0.6962018035157382,0.525346538533727,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-1.6524391840282382,-0.578312520305949,1.7308968761899124,0.7522394308224003,0.1215190789848348,0.8159513827049352,-0.49380794313546056
-0.5979114227969603,0.9075073760391895,0.5750759396213144,-0.35097063583918053,1.0023407257180543,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,-1.5506655230702002,-0.578312520305949,-0.5777351694118379,0.7522394308224003,0.1215190789848348,1.3395490612600816,-0.5482864540518417
-1.6849760415352102,-1.1019194184013075,-0.2799319620189817,-1.7318953065454112,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,0.6443994516910743,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,-1.5444666738003285
-0.5461464409522817,0.9075073760391895,1.3350829633015777,1.7204163702201654,1.4670056562281877,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.6480909629587625,1.729168857473399,-0.5777351694118379,0.7522394308224003,1.8922889002574717,1.8496128847990365,0.5700668824425905
-0.04920261524336754,-1.1019194184013075,0.6700768175813473,1.0299540348670502,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,0.581326482735536,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,0.40458159164500984
0.48915319594128953,0.9075073760391895,1.2400820853415448,1.0299540348670502,0.327460435962334,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.9356613302980605,1.729168857473399,-0.5777351694118379,0.7522394308224003,1.8922889002574717,0.5987313269714944,0.17969145041865164
-0.6289704119037675,0.9075073760391895,0.10007154982114991,1.0299540348670502,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-0.6418419265409291,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,0.6969387583725185
-0.504734455476539,-1.1019194184013075,-1.2299407416193107,1.0299540348670502,0.5986210947892794,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,1.7116295921848765,1.729168857473399,-0.5777351694118379,0.7522394308224003,-1.6492507422878022,0.8963850411925587,1.903848911500147
1.3484518945629538,-1.1019194184013075,0.2900733057412157,-0.6962018035157382,1.2869454414067014,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.3246322654843787,-0.578312520305949,-0.5777351694118379,0.7522394308224003,0.1215190789848348,1.6519603493725652,-0.7439647242088147
1.3588048909318895,0.9075073760391895,-0.6599354738591133,1.3751852025436078,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.21216668992421778,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,1.607509518194275
-0.5668524336901531,0.9075073760391895,2.000089109021808,0.6847228671904925,0.7307882415120295,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-1.210795664613204,-0.578312520305949,1.7308968761899124,0.7522394308224003,1.8922889002574717,1.0414652393681123,-0.23698006274231057
0.07503334118386101,0.9075073760391895,0.005070671861117005,0.6847228671904925,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-0.8957097239423468,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,0.4670510088450652
-0.1837915680395318,0.9075073760391895,-1.1349398636592778,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-0.9719241520705453,-0.578312520305949,1.7308968761899124,-1.3293639751199042,-1.6492507422878022,-1.1065705263600338,-0.29924158359246994
-1.4986221068943673,-1.1019194184013075,-0.6599354738591133,-0.6962018035157382,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.3297974185848083,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,-0.49380794313546056
1.2966869127182752,-1.1019194184013075,-0.7549363518191462,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-0.123542337222522,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,0.2631182209498713
-1.6746230451662745,0.9075073760391895,-1.039938985699245,-1.3866641388688534,0.04943601097011451,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.190319094366052,1.729168857473399,-0.5777351694118379,0.7522394308224003,-1.6492507422878022,-0.40651014293851967,-1.1442157466534801
-1.6021520705837244,-1.1019194184013075,-0.2799319620189817,0.6847228671904925,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,0.14594879961180643,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,0.6346774358359517
0.872214061591911,-1.1019194184013075,-0.5649345958990805,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,0.8676530319473588,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,-0.1860392111879201
0.26138727582470384,0.9075073760391895,0.10007154982114991,1.0299540348670502,0.6039435634166919,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.5534888032864671,-0.578312520305949,-0.5777351694118379,0.7522394308224003,0.1215190789848348,0.9022275279405552,0.6969387583725185
-0.3494395099425032,0.9075073760391895,0.1950724277811828,0.6847228671904925,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-1.4866886885226587,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,0.3689282189898729
-1.2087382085641674,-1.1019194184013075,0.2900733057412157,1.3751852025436078,1.0982790333450099,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-1.5218051400677908,-0.578312520305949,-0.5777351694118379,0.7522394308224003,0.1215190789848348,1.4448607747098967,0.8570391749742131
-0.8360303392824817,0.9075073760391895,0.005070671861117005,1.7204163702201654,0.8554615874062992,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-0.3345183807834124,-0.578312520305949,-0.5777351694118379,0.7522394308224003,0.1215190789848348,0.035880186097107726,1.3291300156930907
-0.22520355351527466,0.9075073760391895,-0.7549363518191462,0.33949169951393476,0.9068541168279807,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.5430048142628362,-0.578312520305949,1.7308968761899124,0.7522394308224003,0.1215190789848348,1.2347331786115465,0.624635199899911
-0.22520355351527466,-1.1019194184013075,0.005070671861117005,1.7204163702201654,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.9864784463059668,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,1.3291300156930907
0.08538633755279673,-1.1019194184013075,-0.5649345958990805,1.0299540348670502,0.6264774554142011,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-1.7126979948476544,-0.578312520305949,1.7308968761899124,0.7522394308224003,0.1215190789848348,0.9269630359524142,1.1723882514244883
1.2138629417667894,-1.1019194184013075,0.38507418370124863,-1.0414329711922958,0.848866850055174,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,-1.4055209653188687,1.729168857473399,-0.5777351694118379,0.7522394308224003,0.1215190789848348,0.032260638390486374,-1.023209587459138
-1.3536801577292674,0.9075073760391895,-0.6599354738591133,-0.005739468162622887,0.5401212928114745,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-0.758467798066141,1.729168857473399,-0.5777351694118379,0.7522394308224003,0.1215190789848348,0.832169666384065,0.206631210641118
2.0628086440195177,0.9075073760391895,-0.6599354738591133,-0.35097063583918053,1.278054970105722,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.9060720290577154,-0.578312520305949,-0.5777351694118379,0.7522394308224003,0.1215190789848348,0.26782223742415767,-0.14358836624717128
0.5719771668927752,0.9075073760391895,-1.4199424975393766,-1.0414329711922958,1.0385116176766724,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.3139007045877922,-0.578312520305949,1.7308968761899124,0.7522394308224003,-1.6492507422878022,1.3792539372725072,-0.6105478993813989
-0.0181436261365604,-1.1019194184013075,-0.7549363518191462,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-1.4744102797068552,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,-0.8214327159002486
-1.7160350306420173,-1.1019194184013075,0.005070671861117005,-1.0414329711922958,-0.016719073332014174,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.5069749589628163,-0.578312520305949,-0.5777351694118379,0.7522394308224003,0.1215190789848348,0.22092464312792395,-0.9697473359016445
1.4623348546212465,-1.1019194184013075,0.2900733057412157,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-0.12326064233037899,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,0.1215190789848348,-1.1065705263600338,-1.0107987074059859
-1.1776792194573602,-1.1019194184013075,1.3350829633015777,-0.6962018035157382,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.14519394734729535,-0.578312520305949,-0.5777351694118379,-1.3293639751199042,1.8922889002574717,-1.1065705263600338,-0.9101066069274528
0.3752702358829967,-1.1019194184013075,2.2850917429019066,-1.3866641388688534,0.9845307292883153,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.0778025349461091,-0.578312520305949,1.7308968761899124,0.7522394308224003,1.8922889002574717,1.3199989848938822,-1.366577337550683
